Linux 6.8.0-49-generic (samoy-pc) 	_x86_64_	(12 CPU)

07:54:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:18 AM  all    9.16    0.00    2.88   12.13    0.00    0.08    0.00    0.00    0.00   75.74
08:48:19 AM  all   12.07    0.00    4.28   11.56    0.00    0.00    0.00    0.00    0.00   72.09
08:48:20 AM  all   14.38    0.00    5.05   11.56    0.00    0.00    0.00    0.00    0.00   69.01
08:48:21 AM  all   14.24    0.00    4.55   11.66    0.00    0.00    0.00    0.00    0.00   69.55
08:48:22 AM  all   15.87    0.00    3.86   10.98    0.00    0.51    0.00    0.00    0.00   68.78
08:48:23 AM  all   13.27    0.00    4.20   11.64    0.00    0.51    0.00    0.00    0.00   70.38
08:48:24 AM  all   12.68    0.00    4.23   12.17    0.00    0.25    0.00    0.00    0.00   70.67
08:48:25 AM  all   10.62    0.00    3.63   11.97    0.00    0.08    0.00    0.00    0.00   73.69
08:48:26 AM  all    9.18    0.00    3.06   12.15    0.00    0.08    0.00    0.00    0.00   75.53
08:48:27 AM  all   13.49    0.00    3.31   11.54    0.00    0.00    0.00    0.00    0.00   71.67
08:48:28 AM  all   13.62    0.00    3.81   11.59    0.00    0.00    0.00    0.00    0.00   70.98
08:48:29 AM  all   17.28    0.00    5.39   10.95    0.00    0.09    0.00    0.00    0.00   66.30
08:48:30 AM  all   20.15    0.00    5.36   11.14    0.00    0.00    0.00    0.00    0.00   63.35
08:48:31 AM  all   14.46    0.00    4.68   11.22    0.00    0.00    0.00    0.00    0.00   69.64
08:48:32 AM  all   10.51    0.00    3.42   11.97    0.00    0.00    0.00    0.00    0.00   74.10
08:48:33 AM  all   10.43    0.00    3.22   12.30    0.00    0.08    0.00    0.00    0.00   73.96
08:48:34 AM  all   13.57    0.00    4.10   11.60    0.00    0.17    0.00    0.00    0.00   70.56
08:48:35 AM  all   11.94    0.00    3.50   11.94    0.00    0.00    0.00    0.00    0.00   72.63
08:48:36 AM  all   11.59    0.00    3.84   11.68    0.00    0.09    0.00    0.00    0.00   72.80
08:48:37 AM  all   19.29    0.00    5.18   11.21    0.00    0.00    0.00    0.00    0.00   64.32
08:48:38 AM  all   12.12    0.00    3.92   11.52    0.00    0.00    0.00    0.00    0.00   72.44
08:48:39 AM  all   13.11    0.00    3.74   11.83    0.00    0.00    0.00    0.00    0.00   71.32
08:48:40 AM  all   15.69    0.00    4.01   11.51    0.00    0.00    0.00    0.00    0.00   68.80
08:48:41 AM  all   13.55    0.00    3.75   12.11    0.00    0.00    0.00    0.00    0.00   70.59
08:48:42 AM  all   12.09    0.00    3.83   12.09    0.00    0.09    0.00    0.00    0.00   71.91
08:48:43 AM  all   12.87    0.00    4.01   12.11    0.00    0.00    0.00    0.00    0.00   71.01
08:48:44 AM  all   11.61    0.00    3.50   12.04    0.00    0.00    0.00    0.00    0.00   72.84
08:48:45 AM  all   11.68    0.00    3.50   11.85    0.00    0.09    0.00    0.00    0.00   72.89
08:48:46 AM  all   12.51    0.00    4.26   11.83    0.00    0.00    0.00    0.00    0.00   71.40
08:48:47 AM  all   14.74    0.00    4.60   11.84    0.00    0.17    0.00    0.00    0.00   68.65
08:48:48 AM  all   10.71    0.00    3.66   11.99    0.00    0.09    0.00    0.00    0.00   73.55
08:48:49 AM  all   11.37    0.00    3.25   11.88    0.00    0.17    0.00    0.00    0.00   73.33
08:48:50 AM  all   10.59    0.00    3.33   12.04    0.00    0.09    0.00    0.00    0.00   73.95
08:48:51 AM  all   11.34    0.00    3.32   12.02    0.00    0.09    0.00    0.00    0.00   73.23
08:48:52 AM  all   10.58    0.00    3.33   11.77    0.00    0.00    0.00    0.00    0.00   74.32
08:48:53 AM  all   19.80    0.00    5.01   10.96    0.00    0.00    0.00    0.00    0.00   64.23
08:48:54 AM  all   12.74    0.00    3.93   11.62    0.00    0.26    0.00    0.00    0.00   71.45
08:48:55 AM  all   12.24    0.00    4.20   11.22    0.00    0.09    0.00    0.00    0.00   72.26
08:48:56 AM  all   15.24    0.00    4.54   10.96    0.00    0.09    0.00    0.00    0.00   69.18
08:48:57 AM  all   11.93    0.00    3.69   11.59    0.00    0.09    0.00    0.00    0.00   72.70
08:48:58 AM  all   17.74    0.00    4.88   10.80    0.00    0.09    0.00    0.00    0.00   66.50
08:48:59 AM  all   10.27    0.00    3.34   11.90    0.00    0.09    0.00    0.00    0.00   74.40
08:49:00 AM  all   11.01    0.00    3.67   11.60    0.00    0.17    0.00    0.00    0.00   73.55
08:49:01 AM  all   11.55    0.00    4.11   11.29    0.00    0.09    0.00    0.00    0.00   72.97
08:49:02 AM  all   11.43    0.00    3.41   11.60    0.00    0.26    0.00    0.00    0.00   73.29
08:49:03 AM  all   12.02    0.00    3.92   11.51    0.00    0.00    0.00    0.00    0.00   72.55
08:49:04 AM  all   11.62    0.00    3.85   11.54    0.00    0.17    0.00    0.00    0.00   72.82
08:49:05 AM  all   14.54    0.00    3.57   11.48    0.00    0.09    0.00    0.00    0.00   70.32
08:49:06 AM  all   11.77    0.00    3.69   11.51    0.00    0.09    0.00    0.00    0.00   72.94
08:49:07 AM  all   10.44    0.00    3.40   11.97    0.00    0.08    0.00    0.00    0.00   74.11
08:49:08 AM  all   10.20    0.00    3.40   11.90    0.00    0.09    0.00    0.00    0.00   74.40
08:49:09 AM  all    9.96    0.00    3.49   12.09    0.00    0.09    0.00    0.00    0.00   74.38
08:49:10 AM  all   15.61    0.00    4.55   11.06    0.00    0.17    0.00    0.00    0.00   68.61
08:49:11 AM  all   14.46    0.00    2.93   12.05    0.00    0.09    0.00    0.00    0.00   70.48
08:49:12 AM  all   15.54    0.00    3.76   11.61    0.00    0.09    0.00    0.00    0.00   69.00
08:49:13 AM  all   20.33    0.00    4.03   10.98    0.00    0.26    0.00    0.00    0.00   64.41
08:49:14 AM  all   13.30    0.00    3.35   11.85    0.00    0.17    0.00    0.00    0.00   71.33
08:49:15 AM  all   17.61    0.00    5.41   11.25    0.00    0.09    0.00    0.00    0.00   65.64
08:49:16 AM  all   14.65    0.00    3.77   11.57    0.00    0.09    0.00    0.00    0.00   69.92
08:49:17 AM  all   21.00    0.00    4.99   10.76    0.00    0.17    0.00    0.00    0.00   63.08
08:49:18 AM  all   11.29    0.00    3.59   11.63    0.00    0.17    0.00    0.00    0.00   73.31
08:49:19 AM  all   13.59    0.00    3.76   11.79    0.00    0.09    0.00    0.00    0.00   70.77
08:49:20 AM  all   12.60    0.00    3.88   11.82    0.00    0.09    0.00    0.00    0.00   71.61
08:49:21 AM  all   10.47    0.00    3.18   12.19    0.00    0.09    0.00    0.00    0.00   74.08
08:49:22 AM  all   12.64    0.00    3.33   11.70    0.00    0.17    0.00    0.00    0.00   72.16
08:49:23 AM  all   12.37    0.00    3.95   12.11    0.00    0.00    0.00    0.00    0.00   71.56
08:49:24 AM  all   11.31    0.00    3.32   11.82    0.00    0.09    0.00    0.00    0.00   73.47
08:49:25 AM  all    9.78    0.00    3.69   11.92    0.00    0.09    0.00    0.00    0.00   74.53
08:49:26 AM  all    9.83    0.00    3.22   12.12    0.00    0.08    0.00    0.00    0.00   74.75
08:49:27 AM  all   12.82    0.00    3.74   11.80    0.00    0.17    0.00    0.00    0.00   71.48
08:49:28 AM  all   13.14    0.00    3.24   11.60    0.00    0.09    0.00    0.00    0.00   71.93
08:49:29 AM  all   25.83    0.00    4.88   11.46    0.00    0.26    0.00    0.00    0.00   57.57
08:49:30 AM  all   24.70    0.00    4.72   10.63    0.00    0.26    0.00    0.00    0.00   59.69
08:49:31 AM  all   18.14    0.00    3.47   12.54    0.00    0.08    0.00    0.00    0.00   65.76
08:49:32 AM  all   15.20    0.00    3.74   13.75    0.00    0.00    0.00    0.00    0.00   67.32
08:49:33 AM  all   20.83    0.00    4.68   12.24    0.00    0.09    0.00    0.00    0.00   62.16
08:49:34 AM  all   22.23    0.00    4.72   10.47    0.00    0.09    0.00    0.00    0.00   62.49
08:49:35 AM  all   20.84    0.00    6.09   10.03    0.00    0.00    0.00    0.00    0.00   63.04
08:49:36 AM  all   19.61    0.00    5.65   10.79    0.00    0.17    0.00    0.00    0.00   63.78
08:49:37 AM  all   17.63    0.00    4.39   10.32    0.00    0.00    0.00    0.00    0.00   67.67
08:49:38 AM  all   14.83    0.00    5.56   10.78    0.00    0.08    0.00    0.00    0.00   68.74
08:49:39 AM  all   14.73    0.00    4.54   10.45    0.00    0.17    0.00    0.00    0.00   70.12
08:49:40 AM  all   17.15    0.00    5.01   10.53    0.00    0.00    0.00    0.00    0.00   67.32
08:49:41 AM  all    7.35    0.00    2.53   13.09    0.00    0.08    0.00    0.00    0.00   76.94
08:49:42 AM  all    7.58    0.00    2.70   13.23    0.00    0.08    0.00    0.00    0.00   76.41
08:49:43 AM  all    8.78    0.00    2.87   12.58    0.00    0.00    0.00    0.00    0.00   75.76
08:49:44 AM  all   10.11    0.00    3.12   12.89    0.00    0.08    0.00    0.00    0.00   73.80
08:49:45 AM  all   12.29    0.00    2.63   12.80    0.00    0.08    0.00    0.00    0.00   72.20
08:49:46 AM  all   13.11    0.00    2.96   12.35    0.00    0.17    0.00    0.00    0.00   71.40
08:49:47 AM  all    6.96    0.00    2.21   13.49    0.00    0.00    0.00    0.00    0.00   77.35
08:49:48 AM  all    7.74    0.00    2.38   12.84    0.00    0.09    0.00    0.00    0.00   76.96
08:49:49 AM  all   12.20    0.00    4.27   10.92    0.00    0.09    0.00    0.00    0.00   72.53
08:49:50 AM  all   10.98    0.00    3.23   11.91    0.00    0.09    0.00    0.00    0.00   73.79
08:49:51 AM  all   10.03    0.00    3.66   12.07    0.00    0.09    0.00    0.00    0.00   74.15
08:49:52 AM  all   10.17    0.00    3.25   11.97    0.00    0.17    0.00    0.00    0.00   74.44
08:49:53 AM  all   10.87    0.00    3.88   12.05    0.00    0.34    0.00    0.00    0.00   72.87
08:49:54 AM  all   12.64    0.00    4.27   11.44    0.00    0.17    0.00    0.00    0.00   71.48
08:49:55 AM  all   15.76    0.00    3.83   11.41    0.00    0.26    0.00    0.00    0.00   68.74
08:49:56 AM  all   14.74    0.00    3.75   11.41    0.00    0.09    0.00    0.00    0.00   70.02
08:49:57 AM  all   10.09    0.00    3.16   12.22    0.00    0.09    0.00    0.00    0.00   74.44
08:49:58 AM  all   10.02    0.00    3.40   11.97    0.00    0.08    0.00    0.00    0.00   74.53
08:49:59 AM  all   12.74    0.00    3.23   11.98    0.00    0.08    0.00    0.00    0.00   71.96
08:50:00 AM  all    9.91    0.00    3.25   11.96    0.00    0.00    0.00    0.00    0.00   74.89
08:50:01 AM  all   10.76    0.00    3.25   12.13    0.00    0.09    0.00    0.00    0.00   73.78
08:50:02 AM  all   11.87    0.00    3.33   11.36    0.00    0.09    0.00    0.00    0.00   73.36
08:50:03 AM  all    9.62    0.00    3.06   12.17    0.00    0.09    0.00    0.00    0.00   75.06
08:50:04 AM  all   10.04    0.00    3.06   12.17    0.00    0.09    0.00    0.00    0.00   74.64
08:50:05 AM  all    9.29    0.00    3.07   12.45    0.00    0.09    0.00    0.00    0.00   75.11
08:50:06 AM  all    9.75    0.00    3.48   12.13    0.00    0.08    0.00    0.00    0.00   74.55
08:50:07 AM  all   12.70    0.00    3.41   11.94    0.00    0.00    0.00    0.00    0.00   71.95
08:50:08 AM  all   11.88    0.00    2.99   11.62    0.00    0.09    0.00    0.00    0.00   73.42
08:50:09 AM  all   12.14    0.00    3.65   11.88    0.00    0.08    0.00    0.00    0.00   72.24
08:50:10 AM  all    9.96    0.00    3.15   11.91    0.00    0.09    0.00    0.00    0.00   74.89
08:50:11 AM  all    9.46    0.00    3.32   12.36    0.00    0.09    0.00    0.00    0.00   74.77
08:50:12 AM  all   15.64    0.00    3.33   11.37    0.00    0.09    0.00    0.00    0.00   69.57
08:50:13 AM  all   12.64    0.00    3.31   11.79    0.00    0.17    0.00    0.00    0.00   72.09
08:50:14 AM  all    9.95    0.00    3.49   12.16    0.00    0.17    0.00    0.00    0.00   74.23
08:50:15 AM  all    9.46    0.00    3.24   11.94    0.00    0.17    0.00    0.00    0.00   75.19
08:50:16 AM  all   14.09    0.00    3.42   11.61    0.00    0.09    0.00    0.00    0.00   70.79
08:50:17 AM  all   12.23    0.00    3.31   12.06    0.00    0.00    0.00    0.00    0.00   72.39
08:50:18 AM  all    9.98    0.00    3.58   11.86    0.00    0.17    0.00    0.00    0.00   74.40
08:50:19 AM  all   13.71    0.00    3.08   12.43    0.00    0.09    0.00    0.00    0.00   70.69
08:50:20 AM  all   10.23    0.00    3.41   12.19    0.00    0.00    0.00    0.00    0.00   74.17
08:50:21 AM  all   10.54    0.08    3.06   12.06    0.00    0.17    0.00    0.00    0.00   74.09
08:50:22 AM  all   11.90    0.00    3.83   12.16    0.00    0.00    0.00    0.00    0.00   72.11
08:50:23 AM  all   10.89    0.00    3.57   11.91    0.00    0.09    0.00    0.00    0.00   73.53
08:50:24 AM  all   10.44    0.00    3.40   12.14    0.00    0.08    0.00    0.00    0.00   73.94
08:50:25 AM  all   10.88    0.00    3.45   11.74    0.00    0.17    0.00    0.00    0.00   73.75
08:50:26 AM  all   15.19    0.00    3.75   11.09    0.00    0.09    0.00    0.00    0.00   69.88
08:50:27 AM  all   14.43    0.00    3.84   11.61    0.00    0.17    0.00    0.00    0.00   69.94
08:50:28 AM  all   14.24    0.00    3.50   11.51    0.00    0.26    0.00    0.00    0.00   70.50
08:50:29 AM  all    9.79    0.00    2.98   12.09    0.00    0.09    0.00    0.00    0.00   75.06
08:50:30 AM  all   10.66    0.00    3.41   11.76    0.00    0.17    0.00    0.00    0.00   74.00
08:50:31 AM  all   10.13    0.00    3.32   11.91    0.00    0.17    0.00    0.00    0.00   74.47
08:50:32 AM  all   11.35    0.00    3.33   11.43    0.00    0.17    0.00    0.00    0.00   73.72
08:50:33 AM  all   11.03    0.00    3.50   11.88    0.00    0.17    0.00    0.00    0.00   73.42
08:50:34 AM  all   10.90    0.00    3.95   11.85    0.00    0.17    0.00    0.00    0.00   73.13
08:50:35 AM  all   12.98    0.00    4.47   10.83    0.00    0.17    0.00    0.00    0.00   71.54
08:50:36 AM  all   11.84    0.00    3.41   11.50    0.00    0.51    0.00    0.00    0.00   72.74
08:50:37 AM  all   13.31    0.00    4.35   11.43    0.00    0.17    0.00    0.00    0.00   70.73
08:50:38 AM  all   12.19    0.00    3.84   11.25    0.00    0.00    0.00    0.00    0.00   72.72
08:50:39 AM  all   15.52    0.00    3.84   11.34    0.00    0.09    0.00    0.00    0.00   69.22
08:50:40 AM  all   12.49    0.00    3.91   11.72    0.00    0.00    0.00    0.00    0.00   71.88
08:50:41 AM  all   12.18    0.00    4.17   11.24    0.00    0.17    0.00    0.00    0.00   72.23
08:50:42 AM  all   13.47    0.00    4.49   11.27    0.00    0.00    0.00    0.00    0.00   70.76
08:50:43 AM  all   11.58    0.00    4.23   12.09    0.00    0.17    0.00    0.00    0.00   71.94
08:50:44 AM  all   22.14    0.00    5.34   10.69    0.00    0.25    0.00    0.00    0.00   61.58
08:50:45 AM  all   11.83    0.00    4.06   11.92    0.00    0.08    0.00    0.00    0.00   72.10
08:50:46 AM  all   12.97    0.00    3.64   11.61    0.00    0.17    0.00    0.00    0.00   71.61
08:50:47 AM  all   16.98    0.00    4.61   11.09    0.00    0.09    0.00    0.00    0.00   67.24
08:50:48 AM  all   15.23    0.00    3.57   11.23    0.00    0.17    0.00    0.00    0.00   69.79
08:50:49 AM  all   13.42    0.00    3.08   11.88    0.00    0.09    0.00    0.00    0.00   71.54
08:50:50 AM  all   14.20    0.00    3.40   11.56    0.00    0.09    0.00    0.00    0.00   70.75
08:50:51 AM  all   10.20    0.00    3.43   11.74    0.00    0.09    0.00    0.00    0.00   74.55
08:50:52 AM  all   17.81    0.00    4.05   10.89    0.00    0.17    0.00    0.00    0.00   67.09
08:50:53 AM  all   12.93    0.00    3.97   11.83    0.00    0.00    0.00    0.00    0.00   71.26
08:50:54 AM  all   13.72    0.00    4.23   11.52    0.00    0.08    0.00    0.00    0.00   70.45
08:50:55 AM  all   12.65    0.00    4.24   11.63    0.00    0.00    0.00    0.00    0.00   71.48
08:50:56 AM  all   19.76    0.00    5.43   10.77    0.00    0.08    0.00    0.00    0.00   63.95
08:50:57 AM  all   18.91    0.00    4.41   11.03    0.00    0.00    0.00    0.00    0.00   65.65
08:50:58 AM  all   15.78    0.00    5.57   11.23    0.00    0.17    0.00    0.00    0.00   67.24
08:50:59 AM  all   14.91    0.00    4.77   11.33    0.00    0.09    0.00    0.00    0.00   68.91
08:51:00 AM  all   14.65    0.00    4.17   11.41    0.00    0.17    0.00    0.00    0.00   69.59
08:51:01 AM  all   11.41    0.00    3.66   12.01    0.00    0.09    0.00    0.00    0.00   72.83
08:51:02 AM  all   11.39    0.00    3.42   11.64    0.00    0.09    0.00    0.00    0.00   73.46
08:51:03 AM  all   10.47    0.00    4.09   12.26    0.00    0.09    0.00    0.00    0.00   73.11
08:51:04 AM  all   12.91    0.00    3.76   11.54    0.00    0.17    0.00    0.00    0.00   71.62
08:51:05 AM  all   15.56    0.00    3.50   11.28    0.00    0.00    0.00    0.00    0.00   69.66
08:51:06 AM  all    9.42    0.00    3.23   12.48    0.00    0.08    0.00    0.00    0.00   74.79
08:51:07 AM  all   11.42    0.00    3.24   12.02    0.00    0.17    0.00    0.00    0.00   73.15
08:51:08 AM  all    9.50    0.00    3.08   12.67    0.00    0.09    0.00    0.00    0.00   74.66
08:51:09 AM  all   14.55    0.00    4.02   11.47    0.00    0.00    0.00    0.00    0.00   69.95
08:51:10 AM  all   14.16    0.00    3.84   11.69    0.00    0.17    0.00    0.00    0.00   70.14
08:51:11 AM  all   21.70    0.00    5.28   11.06    0.00    0.17    0.00    0.00    0.00   61.79
08:51:12 AM  all   24.00    0.00    6.15   10.85    0.00    0.17    0.00    0.00    0.00   58.84
08:51:13 AM  all   20.45    0.00    4.81   10.48    0.00    0.09    0.00    0.00    0.00   64.18
08:51:14 AM  all   15.64    0.00    4.58   11.32    0.00    0.09    0.00    0.00    0.00   68.37
08:51:15 AM  all   11.57    0.00    3.26   11.91    0.00    0.09    0.00    0.00    0.00   73.18
08:51:16 AM  all   12.39    0.00    3.87   11.70    0.00    0.09    0.00    0.00    0.00   71.94
08:51:17 AM  all   18.21    0.00    4.68   10.89    0.00    0.26    0.00    0.00    0.00   65.96
08:51:18 AM  all   12.40    0.00    3.68   11.72    0.00    0.00    0.00    0.00    0.00   72.20
08:51:19 AM  all   19.54    0.00    6.71   10.59    0.00    0.09    0.00    0.00    0.00   63.08
08:51:20 AM  all   15.29    0.00    4.25   11.30    0.00    0.17    0.00    0.00    0.00   68.99
08:51:21 AM  all   10.25    0.00    2.90   12.64    0.00    0.09    0.00    0.00    0.00   74.12
08:51:22 AM  all   10.75    0.00    2.79   13.21    0.00    0.17    0.00    0.00    0.00   73.07
08:51:23 AM  all    8.16    0.00    2.55   12.67    0.00    0.09    0.00    0.00    0.00   76.53
08:51:24 AM  all   16.68    0.00    4.26   11.15    0.00    0.09    0.00    0.00    0.00   67.83
08:51:25 AM  all   10.90    0.00    3.32   12.18    0.00    0.09    0.00    0.00    0.00   73.51
08:51:26 AM  all   12.17    0.00    3.83   11.74    0.00    0.09    0.00    0.00    0.00   72.17
08:51:27 AM  all    9.35    0.00    3.32   12.33    0.00    0.09    0.00    0.00    0.00   74.91
08:51:28 AM  all   10.42    0.00    3.16   12.47    0.00    0.17    0.00    0.00    0.00   73.78
08:51:29 AM  all   11.48    0.00    3.26   12.00    0.00    0.17    0.00    0.00    0.00   73.09
