Linux 6.8.0-49-generic (samoy-pc) 	 	_x86_64_	(12 CPU)

08:59:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:32 AM  all   14.80    0.00    4.85   10.12    0.00    0.00    0.00    0.00    0.00   70.24
09:38:33 AM  all    5.67    0.00    2.37   10.58    0.00    0.08    0.00    0.00    0.00   81.29
09:38:34 AM  all    5.77    0.00    3.31    9.84    0.00    0.00    0.00    0.00    0.00   81.09
09:38:35 AM  all    5.99    0.00    2.62   11.56    0.00    0.00    0.00    0.00    0.00   79.83
09:38:36 AM  all    6.51    0.00    2.62   10.66    0.00    0.00    0.00    0.00    0.00   80.20
09:38:37 AM  all    6.96    0.00    2.54   12.04    0.00    0.17    0.00    0.00    0.00   78.29
09:38:38 AM  all    7.17    0.00    2.61   10.62    0.00    0.00    0.00    0.00    0.00   79.60
09:38:39 AM  all    5.15    0.00    2.28   11.32    0.00    0.08    0.00    0.00    0.00   81.17
09:38:40 AM  all   11.36    0.00    2.80   11.61    0.00    0.00    0.00    0.00    0.00   74.24
09:38:41 AM  all    5.25    0.00    2.03   11.43    0.00    0.08    0.00    0.00    0.00   81.20
09:38:42 AM  all    4.30    0.00    2.02   10.19    0.00    0.08    0.00    0.00    0.00   83.40
09:38:43 AM  all    3.32    0.00    1.45   10.72    0.00    0.00    0.00    0.00    0.00   84.51
09:38:44 AM  all    3.71    0.00    1.69    9.28    0.00    0.08    0.00    0.00    0.00   85.23
09:38:45 AM  all    6.26    0.00    3.13    9.64    0.00    0.00    0.00    0.00    0.00   80.98
09:38:46 AM  all    4.40    0.00    1.86   12.00    0.00    0.08    0.00    0.00    0.00   81.66
09:38:47 AM  all   12.80    0.00    4.07   10.00    0.00    0.00    0.00    0.00    0.00   73.14
09:38:48 AM  all   12.21    0.00    5.55    9.91    0.00    0.09    0.00    0.00    0.00   72.25
09:38:49 AM  all   13.72    0.00    5.52    9.92    0.00    0.35    0.00    0.00    0.00   70.49
09:38:50 AM  all    6.64    0.00    2.81   10.82    0.00    0.00    0.00    0.00    0.00   79.73
09:38:51 AM  all    6.89    0.00    2.98   11.83    0.00    0.00    0.00    0.00    0.00   78.30
09:38:52 AM  all    6.40    0.00    2.82   11.10    0.00    0.00    0.00    0.00    0.00   79.68
09:38:53 AM  all    6.66    0.00    3.07   10.24    0.00    0.17    0.00    0.00    0.00   79.86
09:38:54 AM  all    5.24    0.00    2.49   11.43    0.00    0.09    0.00    0.00    0.00   80.76
09:38:55 AM  all   11.23    0.00    3.83   10.30    0.00    0.00    0.00    0.00    0.00   74.64
09:38:56 AM  all   10.76    0.00    2.82   10.42    0.00    0.00    0.00    0.00    0.00   76.00
09:38:57 AM  all    7.22    0.00    2.72    9.94    0.00    0.00    0.00    0.00    0.00   80.12
09:38:58 AM  all    6.35    0.00    3.30   10.75    0.00    0.08    0.00    0.00    0.00   79.51
09:38:59 AM  all    8.83    0.00    3.43   11.14    0.00    0.00    0.00    0.00    0.00   76.61
09:39:00 AM  all    6.94    0.00    3.17   11.40    0.00    0.09    0.00    0.00    0.00   78.41
09:39:01 AM  all    6.87    0.00    3.09   10.64    0.00    0.00    0.00    0.00    0.00   79.40
09:39:02 AM  all    7.37    0.00    3.22   10.92    0.00    0.17    0.00    0.00    0.00   78.32
09:39:03 AM  all    6.23    0.00    4.10    9.65    0.00    0.00    0.00    0.00    0.00   80.02
09:39:04 AM  all   11.80    0.00    7.67    9.99    0.00    0.09    0.00    0.00    0.00   70.46
09:39:05 AM  all   22.30    0.00    9.95    9.69    0.00    0.34    0.00    0.00    0.00   57.72
09:39:06 AM  all   24.87    0.00    6.62    9.08    0.00    0.08    0.00    0.00    0.00   59.34
09:39:07 AM  all    8.28    0.00    3.21    9.97    0.00    0.08    0.00    0.00    0.00   78.46
09:39:08 AM  all    5.48    0.00    1.97   10.62    0.00    0.17    0.00    0.00    0.00   81.76
09:39:09 AM  all    6.01    0.00    2.40   10.64    0.00    0.00    0.00    0.00    0.00   80.94
09:39:10 AM  all    6.18    0.00    2.46   11.09    0.00    0.08    0.00    0.00    0.00   80.19
09:39:11 AM  all    3.64    0.00    1.69   10.85    0.00    0.17    0.00    0.00    0.00   83.64
09:39:12 AM  all    5.95    0.00    1.96   12.16    0.00    0.09    0.00    0.00    0.00   79.85
09:39:13 AM  all    9.48    0.00    2.29   11.85    0.00    0.00    0.00    0.00    0.00   76.38
09:39:14 AM  all    4.30    0.00    1.85   10.88    0.00    0.00    0.00    0.00    0.00   82.97
09:39:15 AM  all    4.08    0.00    1.61   11.38    0.00    0.00    0.00    0.00    0.00   82.92
09:39:16 AM  all    4.84    0.00    2.55   11.55    0.00    0.08    0.00    0.00    0.00   80.97
09:39:17 AM  all    3.62    0.00    2.61   10.68    0.00    0.08    0.00    0.00    0.00   83.01
09:39:18 AM  all    5.67    0.00    1.95   10.49    0.00    0.00    0.00    0.00    0.00   81.90
09:39:19 AM  all    7.53    0.00    2.31   12.84    0.00    0.00    0.00    0.00    0.00   77.31
09:39:20 AM  all   10.24    0.00    2.37   10.83    0.00    0.08    0.00    0.00    0.00   76.48
09:39:21 AM  all    8.05    0.00    1.95   11.19    0.00    0.00    0.00    0.00    0.00   78.81
09:39:22 AM  all   12.08    0.00    2.03   10.47    0.00    0.00    0.00    0.00    0.00   75.42
09:39:23 AM  all    3.98    0.00    1.86   10.41    0.00    0.17    0.00    0.00    0.00   83.57
09:39:24 AM  all    6.09    0.00    1.78    9.73    0.00    0.00    0.00    0.00    0.00   82.40
09:39:25 AM  all    6.67    0.00    3.12   12.15    0.00    0.08    0.00    0.00    0.00   77.97
09:39:26 AM  all    4.32    0.00    1.78   10.58    0.00    0.00    0.00    0.00    0.00   83.32
09:39:27 AM  all    6.01    0.00    2.62   12.62    0.00    0.00    0.00    0.00    0.00   78.75
09:39:28 AM  all    4.98    0.00    1.94   10.30    0.00    0.08    0.00    0.00    0.00   82.70
09:39:29 AM  all    5.98    0.00    2.48   11.19    0.00    0.00    0.00    0.00    0.00   80.36
09:39:30 AM  all    4.92    0.00    2.04   11.38    0.00    0.08    0.00    0.00    0.00   81.58
09:39:31 AM  all    8.91    0.00    3.14   10.77    0.00    0.00    0.00    0.00    0.00   77.18
09:39:32 AM  all    7.38    0.00    2.12   10.18    0.00    0.08    0.00    0.00    0.00   80.24
09:39:33 AM  all   12.19    0.00    3.32   10.57    0.00    0.09    0.00    0.00    0.00   73.83
09:39:34 AM  all    8.52    0.00    3.49    9.80    0.00    0.17    0.00    0.00    0.00   78.02
09:39:35 AM  all   13.30    0.00    4.09   10.66    0.00    0.17    0.00    0.00    0.00   71.78
09:39:36 AM  all    7.51    0.00    2.56   11.95    0.00    0.00    0.00    0.00    0.00   77.99
09:39:37 AM  all    9.57    0.00    3.22    9.40    0.00    0.08    0.00    0.00    0.00   77.73
09:39:38 AM  all    4.82    0.00    1.95   11.84    0.00    0.00    0.00    0.00    0.00   81.39
09:39:39 AM  all    4.15    0.00    1.95   10.51    0.00    0.08    0.00    0.00    0.00   83.31
09:39:40 AM  all    6.97    0.00    2.04   11.05    0.00    0.00    0.00    0.00    0.00   79.93
09:39:41 AM  all    7.07    0.00    2.04   10.82    0.00    0.09    0.00    0.00    0.00   79.98
09:39:42 AM  all    8.63    0.00    1.86   11.34    0.00    0.00    0.00    0.00    0.00   78.17
09:39:43 AM  all    7.72    0.00    2.29   10.69    0.00    0.00    0.00    0.00    0.00   79.30
09:39:44 AM  all    8.08    0.00    2.47   10.88    0.00    0.00    0.00    0.00    0.00   78.57
09:39:45 AM  all    6.93    0.00    2.28   11.33    0.00    0.00    0.00    0.00    0.00   79.46
09:39:46 AM  all    5.23    0.00    2.28    9.87    0.00    0.08    0.00    0.00    0.00   82.53
09:39:47 AM  all    6.47    0.00    2.64   11.83    0.00    0.00    0.00    0.00    0.00   79.06
09:39:48 AM  all    9.54    0.00    4.05   10.14    0.00    0.08    0.00    0.00    0.00   76.18
09:39:49 AM  all    6.56    0.00    2.30   11.34    0.00    0.00    0.00    0.00    0.00   79.80
09:39:50 AM  all    4.90    0.00    2.03   10.40    0.00    0.08    0.00    0.00    0.00   82.59
09:39:51 AM  all   11.55    0.00    2.74   11.04    0.00    0.00    0.00    0.00    0.00   74.68
09:39:52 AM  all    6.87    0.00    2.88   10.18    0.00    0.08    0.00    0.00    0.00   79.98
09:39:53 AM  all    6.87    0.00    3.14   11.79    0.00    0.00    0.00    0.00    0.00   78.20
09:39:54 AM  all    7.02    0.00    2.87   11.16    0.00    0.00    0.00    0.00    0.00   78.95
09:39:55 AM  all    6.63    0.00    5.70   10.80    0.00    0.00    0.00    0.00    0.00   76.87
09:39:56 AM  all    3.64    0.00    2.12   11.95    0.00    0.00    0.00    0.00    0.00   82.29
09:39:57 AM  all    4.30    0.00    2.36   11.48    0.00    0.08    0.00    0.00    0.00   81.77
09:39:58 AM  all   11.01    0.00    3.39   11.60    0.00    0.00    0.00    0.00    0.00   74.01
09:39:59 AM  all    4.73    0.00    1.94   10.55    0.00    0.00    0.00    0.00    0.00   82.78
09:40:00 AM  all   11.09    0.00    3.75   11.95    0.00    0.00    0.00    0.00    0.00   73.21
09:40:01 AM  all    9.67    0.00    2.52    9.17    0.00    0.08    0.00    0.00    0.00   78.55
09:40:02 AM  all    3.10    0.00    1.68    9.98    0.00    0.00    0.00    0.00    0.00   85.23
09:40:03 AM  all    5.03    0.00    1.79   12.36    0.00    0.09    0.00    0.00    0.00   80.73
09:40:04 AM  all    7.98    0.00    2.80   10.53    0.00    0.00    0.00    0.00    0.00   78.69
09:40:05 AM  all    6.70    0.00    2.63    9.92    0.00    0.08    0.00    0.00    0.00   80.66
09:40:06 AM  all    9.19    0.00    2.30   11.06    0.00    0.09    0.00    0.00    0.00   77.36
09:40:07 AM  all    5.90    0.00    2.78   11.72    0.00    0.00    0.00    0.00    0.00   79.60
09:40:08 AM  all    4.65    0.00    2.03   11.50    0.00    0.00    0.00    0.00    0.00   81.83
09:40:09 AM  all    4.66    0.00    1.69   10.76    0.00    0.08    0.00    0.00    0.00   82.80
09:40:10 AM  all    9.24    0.00    3.05   11.36    0.00    0.00    0.00    0.00    0.00   76.36
09:40:11 AM  all   11.33    0.00    2.81   10.73    0.00    0.00    0.00    0.00    0.00   75.13
09:40:12 AM  all    5.25    0.00    2.62   11.51    0.00    0.08    0.00    0.00    0.00   80.54
09:40:13 AM  all    4.91    0.00    2.20   11.25    0.00    0.08    0.00    0.00    0.00   81.56
09:40:14 AM  all    8.54    0.00    3.93   11.19    0.00    0.09    0.00    0.00    0.00   76.26
09:40:15 AM  all    5.82    0.00    2.28   10.46    0.00    0.00    0.00    0.00    0.00   81.43
09:40:16 AM  all    4.93    0.00    2.04   11.05    0.00    0.09    0.00    0.00    0.00   81.89
09:40:17 AM  all    4.63    0.00    1.85   10.85    0.00    0.00    0.00    0.00    0.00   82.67
09:40:18 AM  all    4.53    0.00    2.65    9.32    0.00    0.00    0.00    0.00    0.00   83.50
09:40:19 AM  all   11.64    0.00    3.04   10.20    0.00    0.00    0.00    0.00    0.00   75.13
09:40:20 AM  all   11.04    0.00    4.58    9.68    0.00    0.08    0.00    0.00    0.00   74.62
09:40:21 AM  all    8.34    0.00    2.86    9.27    0.00    0.00    0.00    0.00    0.00   79.53
09:40:22 AM  all    8.70    0.00    2.79   11.40    0.00    0.08    0.00    0.00    0.00   77.03
09:40:23 AM  all    6.80    0.00    2.29   11.98    0.00    0.08    0.00    0.00    0.00   78.84
09:40:24 AM  all    6.01    0.00    2.03   10.24    0.00    0.00    0.00    0.00    0.00   81.73
09:40:25 AM  all    2.46    0.00    1.69   10.42    0.00    0.08    0.00    0.00    0.00   85.34
09:40:26 AM  all    5.26    0.00    2.63   11.80    0.00    0.00    0.00    0.00    0.00   80.31
09:40:27 AM  all    8.64    0.00    4.15   10.16    0.00    0.08    0.00    0.00    0.00   76.97
09:40:28 AM  all   21.43    0.00    5.98    9.82    0.00    0.43    0.00    0.00    0.00   62.34
09:40:29 AM  all   12.57    0.00    4.25   10.54    0.00    0.08    0.00    0.00    0.00   72.56
09:40:30 AM  all    8.40    0.00    3.51   10.37    0.00    0.09    0.00    0.00    0.00   77.63
09:40:31 AM  all   11.60    0.00    3.75    8.87    0.00    0.00    0.00    0.00    0.00   75.77
09:40:32 AM  all   16.09    0.00    6.55    8.34    0.00    0.26    0.00    0.00    0.00   68.77
09:40:33 AM  all   14.57    0.00    8.34   10.78    0.00    0.34    0.00    0.00    0.00   65.96
09:40:34 AM  all   13.58    0.00    6.06    9.74    0.00    0.17    0.00    0.00    0.00   70.45
09:40:35 AM  all   13.78    0.00    6.22    9.66    0.00    0.17    0.00    0.00    0.00   70.17
09:40:36 AM  all    6.30    0.00    2.59   10.87    0.00    0.00    0.00    0.00    0.00   80.24
09:40:37 AM  all   10.80    0.00    3.85   10.47    0.00    0.00    0.00    0.00    0.00   74.87
09:40:38 AM  all    7.10    0.00    3.85   10.35    0.00    0.00    0.00    0.00    0.00   78.70
09:40:39 AM  all    8.30    0.00    4.11   10.96    0.00    0.00    0.00    0.00    0.00   76.63
09:40:40 AM  all    8.34    0.00    3.79   11.46    0.00    0.08    0.00    0.00    0.00   76.33
09:40:41 AM  all    6.67    0.43    4.36    9.32    0.00    0.00    0.00    0.00    0.00   79.23
09:40:42 AM  all    9.37    0.00    6.16   10.21    0.00    0.42    0.00    0.00    0.00   73.84
09:40:43 AM  all    6.71    0.00    4.25    9.60    0.00    0.25    0.00    0.00    0.00   79.18
09:40:44 AM  all    7.25    0.00    3.24   11.18    0.00    0.34    0.00    0.00    0.00   77.99
09:40:45 AM  all   11.66    0.00    4.77    9.87    0.00    0.34    0.00    0.00    0.00   73.36
09:40:46 AM  all    8.26    0.00    4.39   11.27    0.00    0.26    0.00    0.00    0.00   75.82
09:40:47 AM  all    8.21    0.00    3.90    9.23    0.00    0.25    0.00    0.00    0.00   78.41
09:40:48 AM  all   12.29    0.00    5.72   10.75    0.00    0.34    0.00    0.00    0.00   70.90
09:40:49 AM  all    9.48    0.00    7.45   10.84    0.00    0.42    0.00    0.00    0.00   71.80
09:40:50 AM  all    6.84    0.00    3.68   11.62    0.00    0.26    0.00    0.00    0.00   77.61
09:40:51 AM  all    4.51    0.00    2.47    9.52    0.00    0.26    0.00    0.00    0.00   83.25
09:40:52 AM  all    8.45    0.00    5.47    9.99    0.00    0.17    0.00    0.00    0.00   75.92
09:40:53 AM  all   11.19    0.00    7.71    9.58    0.00    0.25    0.00    0.00    0.00   71.27
09:40:54 AM  all   13.03    0.00    4.60   10.14    0.00    0.17    0.00    0.00    0.00   72.06
09:40:55 AM  all    7.43    0.00    3.33   10.85    0.00    0.34    0.00    0.00    0.00   78.05
09:40:56 AM  all    6.19    0.00    3.31   10.42    0.00    0.17    0.00    0.00    0.00   79.92
09:40:57 AM  all    8.52    0.00    5.25   10.15    0.00    0.26    0.00    0.00    0.00   75.82
09:40:58 AM  all    7.88    0.00    3.68   10.45    0.00    0.17    0.00    0.00    0.00   77.81
09:40:59 AM  all    8.13    0.00    4.28    9.92    0.00    0.34    0.00    0.00    0.00   77.33
09:41:00 AM  all    7.59    0.00    4.39   10.21    0.00    0.25    0.00    0.00    0.00   77.55
09:41:01 AM  all    8.02    0.00    4.44   11.09    0.00    0.26    0.00    0.00    0.00   76.19
09:41:02 AM  all    7.00    0.00    3.92    9.81    0.00    0.17    0.00    0.00    0.00   79.10
09:41:03 AM  all   12.25    0.00    4.22    9.97    0.00    0.25    0.00    0.00    0.00   73.31
09:41:04 AM  all    5.89    0.00    2.73    9.48    0.00    0.34    0.00    0.00    0.00   81.55
09:41:05 AM  all    7.01    0.00    3.08   10.27    0.00    0.26    0.00    0.00    0.00   79.38
09:41:06 AM  all    9.83    0.00    3.59   10.68    0.00    0.34    0.00    0.00    0.00   75.56
09:41:07 AM  all    7.43    0.00    3.93   11.61    0.00    0.26    0.00    0.00    0.00   76.77
09:41:08 AM  all    7.27    0.00    2.74   10.61    0.00    0.17    0.00    0.00    0.00   79.21
09:41:09 AM  all    6.08    0.00    3.17   10.53    0.00    0.17    0.00    0.00    0.00   80.05
09:41:10 AM  all    4.85    0.00    2.81    9.02    0.00    0.34    0.00    0.00    0.00   82.98
09:41:11 AM  all    7.98    0.00    3.90   11.38    0.00    0.25    0.00    0.00    0.00   76.49
09:41:12 AM  all    9.95    0.00    2.89    9.10    0.00    0.34    0.00    0.00    0.00   77.72
09:41:13 AM  all    7.99    0.00    3.35   11.25    0.00    0.34    0.00    0.00    0.00   77.06
09:41:14 AM  all    7.33    0.00    3.67   10.49    0.00    0.26    0.00    0.00    0.00   78.26
09:41:15 AM  all    6.50    0.00    3.16   10.68    0.00    0.26    0.00    0.00    0.00   79.40
09:41:16 AM  all    8.05    0.00    4.20   10.96    0.00    0.26    0.00    0.00    0.00   76.54
09:41:17 AM  all    8.45    0.00    4.10    9.39    0.00    0.43    0.00    0.00    0.00   77.63
09:41:18 AM  all    7.32    0.00    4.43   10.38    0.00    0.34    0.00    0.00    0.00   77.53
09:41:19 AM  all    7.57    0.00    2.64    9.01    0.00    0.26    0.00    0.00    0.00   80.53
09:41:20 AM  all    9.20    0.00    5.49   10.46    0.00    0.25    0.00    0.00    0.00   74.60
09:41:21 AM  all   10.70    0.00    3.82   10.78    0.00    0.34    0.00    0.00    0.00   74.36
09:41:22 AM  all    7.23    0.00    3.74   11.22    0.00    0.26    0.00    0.00    0.00   77.55
09:41:23 AM  all    5.22    0.00    3.71    9.27    0.00    0.34    0.00    0.00    0.00   81.47
09:41:24 AM  all    7.31    0.00    4.03   10.25    0.00    0.42    0.00    0.00    0.00   77.98
09:41:25 AM  all    6.75    0.00    2.74   11.20    0.00    0.17    0.00    0.00    0.00   79.15
09:41:26 AM  all    7.52    0.00    2.62   10.82    0.00    0.25    0.00    0.00    0.00   78.78
09:41:27 AM  all   12.80    0.00    4.24   10.42    0.00    0.34    0.00    0.00    0.00   72.20
09:41:28 AM  all    6.50    0.00    3.38   12.66    0.00    0.25    0.00    0.00    0.00   77.22
09:41:29 AM  all    4.81    0.00    2.53   11.23    0.00    0.25    0.00    0.00    0.00   81.17
09:41:30 AM  all   19.39    0.00    3.93    9.56    0.00    0.26    0.00    0.00    0.00   66.87
09:41:31 AM  all    4.48    0.00    1.86    9.63    0.00    0.34    0.00    0.00    0.00   83.70
09:41:32 AM  all    5.43    0.00    2.72   11.21    0.00    0.42    0.00    0.00    0.00   80.22
09:41:33 AM  all    3.90    0.00    2.20   10.58    0.00    0.25    0.00    0.00    0.00   83.07
09:41:34 AM  all    3.31    0.00    2.20   10.00    0.00    0.25    0.00    0.00    0.00   84.24
09:41:35 AM  all    5.87    0.00    2.89   11.48    0.00    0.34    0.00    0.00    0.00   79.42
09:41:36 AM  all    6.93    0.00    2.96   12.26    0.00    0.25    0.00    0.00    0.00   77.60
09:41:37 AM  all    9.92    0.08    3.05   10.69    0.00    0.25    0.00    0.00    0.00   76.00
09:41:38 AM  all   14.41    0.00    3.31   10.68    0.00    0.42    0.00    0.00    0.00   71.19
09:41:39 AM  all   13.78    0.00    3.11   10.17    0.00    0.17    0.00    0.00    0.00   72.77
09:41:40 AM  all    7.00    0.00    5.32    9.79    0.00    0.25    0.00    0.00    0.00   77.64
09:41:41 AM  all    3.22    0.00    2.29   10.86    0.00    0.17    0.00    0.00    0.00   83.46
09:41:42 AM  all    3.81    0.00    1.86   10.34    0.00    0.25    0.00    0.00    0.00   83.73
09:41:43 AM  all    2.98    0.00    1.87   11.05    0.00    0.26    0.00    0.00    0.00   83.84
